time,Mbol,u_lsst,g_lsst,r_lsst,i_lsst,z_lsst,Y_lsst,P
1.029393099E+08,4.792951730E-01,1.58487790397632,0.61139141090228,0.478779494803934,0.479137547973879,0.517467630995798,0.525411899302916,0.383513888888889
1.029393927E+08,4.817544513E-01,1.58770308787541,0.614572443098322,0.481285575751386,0.481218161535918,0.519329234976441,0.527262212037547,0.383513888888889
1.029394756E+08,4.840876532E-01,1.59038051397096,0.617585910385792,0.483663113767099,0.483194840099582,0.52109966462439,0.529022074363527,0.383513888888889
1.029395584E+08,4.862898326E-01,1.5929043549599,0.620425187128025,0.485907064609823,0.485063537173892,0.522775395218329,0.530687992252616,0.383513888888889
1.029396412E+08,4.883702971E-01,1.5952854774383,0.623102579121505,0.488026916917094,0.48683196504298,0.52436321971239,0.532266707423073,0.383513888888889
1.029397241E+08,4.903876827E-01,1.59759253273106,0.625695927636341,0.490082454282362,0.488548518831634,0.525905619284723,0.533800365494515,0.383513888888889
1.029398069E+08,4.922956938E-01,1.59977122480067,0.628143625817374,0.492026472169432,0.490175077835107,0.527369196673959,0.535255839569614,0.383513888888889
1.029398898E+08,4.941220117E-01,1.60185392075598,0.630482355122069,0.493887192437947,0.491734528898811,0.528774070282779,0.536653091910047,0.383513888888889
1.029399726E+08,4.958644549E-01,1.60383799289403,0.632709103954479,0.495662388864904,0.493225141557969,0.53011877116133,0.537990670156183,0.383513888888889
1.029400554E+08,4.975414634E-01,1.60574496894496,0.634848255968323,0.497370860783516,0.494662193532154,0.531416750711014,0.539281923411802,0.383513888888889
1.029401383E+08,4.990959684E-01,1.60750791286528,0.63682385820678,0.49895441847656,0.495998698873,0.532626849960081,0.540486026455294,0.383513888888889
1.029402211E+08,5.005221004E-01,1.60911987346105,0.638627993033773,0.500407075190713,0.497229889163105,0.533744938437015,0.541598887015715,0.383513888888889
1.029403040E+08,5.018411667E-01,1.61060574215016,0.640288860430257,0.501750553785312,0.498373402587438,0.534786535629729,0.542635905588255,0.383513888888889
1.029403868E+08,5.030563809E-01,1.61196921609022,0.641810623167092,0.502988128803322,0.499431953927257,0.53575406945038,0.543599495371699,0.383513888888889
1.029404696E+08,5.041820091E-01,1.61322694413148,0.643212136169112,0.504134344211992,0.500417368609375,0.536657956009133,0.544499993720841,0.383513888888889
1.029405525E+08,5.052053208E-01,1.61436395082848,0.644476386037262,0.505176218013923,0.50131920770942,0.53748908221646,0.545328364613399,0.383513888888889
1.029406353E+08,5.061329862E-01,1.61538799081434,0.645612141378342,0.50612054941777,0.502143028728773,0.538252363838473,0.546089488711829,0.383513888888889
1.029407181E+08,5.069867499E-01,1.61632447828712,0.646648201043037,0.506989507638058,0.502906819846557,0.538963618775593,0.546799061612715,0.383513888888889
1.029408010E+08,5.077936356E-01,1.61720501075664,0.647620377743834,0.507810644635422,0.503632923148231,0.539642483337572,0.547476566735443,0.383513888888889
1.029408838E+08,5.085534093E-01,1.61802925343181,0.648528265578653,0.508583720171088,0.504321203202906,0.54028887953975,0.54812193074697,0.383513888888889
1.029409667E+08,5.092903240E-01,1.61882555689312,0.649403994990371,0.509333461264896,0.504991717802407,0.540920439760715,0.548752649031019,0.383513888888889
1.029410495E+08,5.100668528E-01,1.61966704431444,0.650330481576301,0.510123564989769,0.505696042569055,0.541582437582917,0.549413636927431,0.383513888888889
1.029411323E+08,5.108599816E-01,1.62052669577313,0.651277053776765,0.510930564431988,0.506415254913082,0.542258315281403,0.550088472773258,0.383513888888889
1.029412152E+08,5.116327422E-01,1.62136114910701,0.652194504290438,0.511716764818587,0.507118921585675,0.542921418454522,0.550750718941993,0.383513888888889
1.029412980E+08,5.123967090E-01,1.62218390968993,0.653098129858312,0.51249396632474,0.507816637580918,0.543580197133769,0.551408761276588,0.383513888888889
1.029413809E+08,5.131867370E-01,1.62303575727246,0.654034165536533,0.51329770655355,0.508537193366178,0.544259933335843,0.552087682539173,0.383513888888889
1.029414637E+08,5.140229631E-01,1.62394023251399,0.655029294670891,0.514148516514669,0.509297239495554,0.544975259588778,0.552802000933843,0.383513888888889
1.029415465E+08,5.149100952E-01,1.62490280538057,0.656089705063665,0.515051195633802,0.510100699708863,0.545729644356318,0.553555159696489,0.383513888888889
1.029416294E+08,5.158980289E-01,1.62598187873033,0.657281627366764,0.516056617947897,0.510988761861294,0.546559235203954,0.554383019254309,0.383513888888889
1.029417122E+08,5.170002882E-01,1.62719325120009,0.658622968184358,0.517178572353079,0.511972617446699,0.547473870755924,0.555295341485276,0.383513888888889
1.029417951E+08,5.181784219E-01,1.62849184114729,0.660062577908077,0.518377852533946,0.513020593258814,0.548445796892141,0.556264596627616,0.383513888888889
1.029418779E+08,5.194205574E-01,1.62986370184499,0.661584623037337,0.519642352274062,0.514122933996111,0.549466481173736,0.557282322645761,0.383513888888889
1.029419607E+08,5.207234109E-01,1.631304947159,0.663184681713422,0.520968722698395,0.515276967503501,0.550533603144358,0.558346219739581,0.383513888888889
1.029420436E+08,5.221273537E-01,1.63286282388071,0.664916333909181,0.522398127145769,0.516516025063457,0.551676416316891,0.559485308939351,0.383513888888889
1.029421264E+08,5.235925485E-01,1.63449063014799,0.666726591300819,0.523889945732128,0.51780728821086,0.552866162209098,0.560671064275233,0.383513888888889
1.029422092E+08,5.251350282E-01,1.63620710528573,0.668636697527564,0.525460525643456,0.519164015491475,0.554114490480705,0.561915043963705,0.383513888888889
1.029422921E+08,5.267278102E-01,1.63798060603893,0.670610745297762,0.527082353947041,0.52056398877298,0.555401938885645,0.563197943817448,0.383513888888889
1.029423749E+08,5.283903424E-01,1.63983387298506,0.672674517980478,0.528775259977474,0.522023281629737,0.556742624518958,0.564533769563838,0.383513888888889
1.029424578E+08,5.300959883E-01,1.64173567183613,0.674792572915701,0.53051208368932,0.523519958387508,0.558117331398097,0.565903461220827,0.383513888888889
1.029425406E+08,5.318463919E-01,1.64368789368659,0.676967043572358,0.532294500855598,0.525055406027109,0.559527295448797,0.567308246531303,0.383513888888889
1.029426234E+08,5.336827471E-01,1.64573875166304,0.679252611203428,0.534164514183138,0.526663629658352,0.561002354916653,0.568777725720593,0.383513888888889
1.029427063E+08,5.355816246E-01,1.64786077340652,0.68161810272457,0.536098233925881,0.528325333560263,0.562525605285627,0.570295131362208,0.383513888888889
1.029427891E+08,5.375637145E-01,1.6500781602673,0.684090963433071,0.538116756496213,0.530057609094772,0.564112049632148,0.571875347259078,0.383513888888889
1.029428720E+08,5.396176254E-01,1.65237754211342,0.686656018965648,0.54020846660739,0.531851085763917,0.565753484806521,0.573510237247486,0.383513888888889
1.029429548E+08,5.417114627E-01,1.65472153905791,0.68927085868733,0.542340842918351,0.533679480194166,0.567426876129218,0.575176952865377,0.383513888888889
1.029430376E+08,5.438452280E-01,1.65711012866152,0.691935449814123,0.544513886814482,0.535542815173609,0.56913225629512,0.576875527585092,0.383513888888889
1.029431205E+08,5.460458526E-01,1.65957482634372,0.694685537589705,0.546755058781059,0.537463324891833,0.570889134021363,0.578625314175958,0.383513888888889
1.029432033E+08,5.482602976E-01,1.66205349561333,0.697450626874314,0.549010277391618,0.539397281715146,0.572659176850916,0.580388289436941,0.383513888888889
1.029432862E+08,5.504929529E-01,1.66455125696755,0.700236520060931,0.551284018612944,0.541348324799738,0.574445587096913,0.582167630894396,0.383513888888889
1.029433690E+08,5.527331571E-01,1.66705560519019,0.703029024224079,0.553565411210908,0.543307678230415,0.57624068064566,0.58395571725316,0.383513888888889
1.029434518E+08,5.550347936E-01,1.66962961980255,0.705899694409883,0.555909397869811,0.545319805045249,0.578083455180751,0.585791233044808,0.383513888888889
1.029435347E+08,5.573544006E-01,1.67222238608044,0.708790765146925,0.55827166219742,0.547348872726146,0.579942500503518,0.587643021731243,0.383513888888889
1.029436175E+08,5.596468194E-01,1.67478100655809,0.71164222017629,0.560606157186429,0.549357646523811,0.581785177523652,0.589478708036468,0.383513888888889
1.029437003E+08,5.619714693E-01,1.6773750445646,0.714532972157098,0.562973470522791,0.55139515399254,0.583654483970016,0.591340944015069,0.383513888888889
1.029437832E+08,5.643760594E-01,1.68006034817439,0.717526376825133,0.56542224984499,0.553500763990378,0.585584946083727,0.593263978007695,0.383513888888889
1.029438660E+08,5.668098682E-01,1.68277750926717,0.720555033667477,0.567900776090953,0.55563264976611,0.587539895508725,0.595211437613538,0.383513888888889
1.029439489E+08,5.692598597E-01,1.68551125083001,0.723601608337372,0.570395756895607,0.557780068694029,0.589509918707309,0.597173985630904,0.383513888888889
1.029440317E+08,5.717427793E-01,1.68828116902273,0.726688330960492,0.572924267223564,0.559956843395006,0.591507139626607,0.599163648448981,0.383513888888889
1.029441145E+08,5.742554672E-01,1.69108355453401,0.729810992416662,0.575483085301349,0.562160374761958,0.593529282312936,0.601178168581306,0.383513888888889
1.029441974E+08,5.767696529E-01,1.69388529932106,0.732932029739773,0.578043384386102,0.564367347305222,0.595555906799905,0.603197271203473,0.383513888888889
1.029442802E+08,5.792858432E-01,1.69671029492454,0.736050263778871,0.580608645563104,0.566586093246387,0.5975924674956,0.60521862446975,0.383513888888889
1.029443631E+08,5.817897240E-01,1.69954473615599,0.739146454570071,0.5831646178079,0.568805760171064,0.5996292155888,0.607231582668531,0.383513888888889
1.029444459E+08,5.843109053E-01,1.70239720925182,0.742262005023943,0.585738164374468,0.571041902904988,0.60168186128555,0.609260396465082,0.383513888888889
1.029445287E+08,5.868782702E-01,1.70530234302674,0.745435217451701,0.588358838972039,0.573318623044882,0.603771468389643,0.611325688485088,0.383513888888889
1.029446116E+08,5.894174276E-01,1.70817094761429,0.748567445483419,0.590950520380901,0.57557383784295,0.605843772261817,0.613374329245738,0.383513888888889
1.029446944E+08,5.919605620E-01,1.71104161394881,0.751701373345707,0.593546141107782,0.577834402345825,0.607922242485466,0.615429296641838,0.383513888888889
1.029447773E+08,5.945016092E-01,1.71390707600747,0.754828966250976,0.596139495906465,0.580095251599223,0.610002448740911,0.617486252414168,0.383513888888889
1.029448601E+08,5.970328861E-01,1.71675812886957,0.757940044749035,0.598722723296837,0.582349968731822,0.612078778577035,0.619539700807516,0.383513888888889
1.029449429E+08,5.995299424E-01,1.7195654681332,0.761002197503792,0.601270805930801,0.584578144208386,0.614133389951676,0.6215721725196,0.383513888888889
1.029450258E+08,6.020227155E-01,1.72236499515285,0.76405513646111,0.603814376462096,0.586804752500534,0.616188104335272,0.623605030954597,0.383513888888889
1.029451086E+08,6.045467425E-01,1.72519932418111,0.767146000171049,0.606389795936556,0.589059438499416,0.618268822539628,0.625663632898822,0.383513888888889
1.029451914E+08,6.070896295E-01,1.72805360977923,0.770258372654298,0.608984382601921,0.591331847759963,0.620366485683502,0.62773910733941,0.383513888888889
1.029452743E+08,6.096315148E-01,1.73090405776108,0.773365939499339,0.611577814497644,0.593605392700813,0.62246658669488,0.629817249067658,0.383513888888889
1.029453571E+08,6.121274981E-01,1.73369686347684,0.776409191236578,0.614124152472919,0.595842590400547,0.624536356835406,0.631865973793009,0.383513888888889
1.029454400E+08,6.145842076E-01,1.73643999824179,0.77939694991088,0.616630180202109,0.598048954005924,0.626580601493275,0.633889983785722,0.383513888888889
1.029455228E+08,6.170042345E-01,1.73913659770199,0.782332689133619,0.619098550743122,0.600226624940459,0.628601177156135,0.635891093726424,0.383513888888889
1.029456056E+08,6.194165648E-01,1.74182144055702,0.785254885527335,0.62155892221716,0.60239976608089,0.630619181899165,0.637889955964409,0.383513888888889
1.029456885E+08,6.218617148E-01,1.74454312765576,0.788217307363496,0.624052748426926,0.604602157951085,0.632664115009914,0.639915447215477,0.383513888888889
1.029457713E+08,6.242723011E-01,1.74722092503779,0.791130659594186,0.626511089958429,0.606777544835182,0.634686794647914,0.64191941273047,0.383513888888889
1.029458542E+08,6.266506090E-01,1.74985761511136,0.793998028601458,0.628936287339106,0.60892780217224,0.636688836813585,0.64390343018689,0.383513888888889
1.029459370E+08,6.289976285E-01,1.75245443054072,0.796820787252033,0.63132935596843,0.611053722276981,0.638670909288395,0.645868148596191,0.383513888888889
1.029460198E+08,6.313499689E-01,1.75505529997653,0.799647539086184,0.633727752050303,0.613185815482264,0.640659645766589,0.647839637606837,0.383513888888889
1.029461027E+08,6.337154725E-01,1.75766967142936,0.802488747084022,0.636139500154751,0.615330587047206,0.642660701920129,0.649823428605696,0.383513888888889
1.029461855E+08,6.360571967E-01,1.76025331669162,0.80529549785152,0.638526807960239,0.617457173587945,0.644647080541945,0.651793085386279,0.383513888888889
1.029462683E+08,6.383620505E-01,1.76279059893008,0.808050504588136,0.640876285621451,0.619554612864812,0.646609174313269,0.653739196723908,0.383513888888889
1.029463512E+08,6.406399698E-01,1.76529348158706,0.810767012960512,0.643198100969308,0.621631154686073,0.648554162172555,0.655668785139274,0.383513888888889
1.029464340E+08,6.429191137E-01,1.76779576836518,0.81348242926276,0.645521063660362,0.623710252504917,0.650502506058268,0.657601876926483,0.383513888888889
1.029465169E+08,6.451688237E-01,1.77026076876737,0.816156177078494,0.647813812256416,0.625766285728265,0.652431790448815,0.659516521566351,0.383513888888889
1.029465997E+08,6.473846661E-01,1.77268322415636,0.818782450123928,0.65007181414917,0.627795514825068,0.65433871871582,0.661409485997776,0.383513888888889
1.029466825E+08,6.495743019E-01,1.77507236903679,0.82137147500556,0.652302909428178,0.629804292671546,0.656228813025329,0.663286170870212,0.383513888888889
1.029467654E+08,6.517276897E-01,1.77741622099179,0.82391000616675,0.654496828961301,0.631784203977082,0.658094693818631,0.665139346433131,0.383513888888889
1.029468482E+08,6.538477000E-01,1.77971826840231,0.826401912178142,0.656656512183841,0.633737608884137,0.659938397958157,0.666971001883938,0.383513888888889
1.029469311E+08,6.559412642E-01,1.78198686203036,0.828856439779607,0.658789052200031,0.635670258440581,0.661764926829422,0.668786028989946,0.383513888888889
1.029470139E+08,6.579906854E-01,1.78420083361843,0.831250178070344,0.660876349009336,0.637567360648422,0.663561337849059,0.670571753540355,0.383513888888889
1.029470967E+08,6.600054534E-01,1.78637158909587,0.833595751180617,0.662928112623778,0.639436809699665,0.665334511271961,0.672334907954529,0.383513888888889
1.029471796E+08,6.619840670E-01,1.7884973571664,0.835891203694191,0.664942809712856,0.641277334758311,0.667083323976289,0.674074390248638,0.383513888888889
1.029472624E+08,6.639249067E-01,1.79057621819183,0.838134414943728,0.666918785912837,0.643087571498052,0.668806575057595,0.675789023084156,0.383513888888889
1.029473453E+08,6.658264331E-01,1.79260634263037,0.840323361961873,0.668854468544914,0.644866227287839,0.670503129941728,0.677477694752395,0.383513888888889
1.029474281E+08,6.676713472E-01,1.79456701213466,0.842435122808045,0.670732165137852,0.646598866571388,0.672160376550377,0.679128058357046,0.383513888888889
1.029475109E+08,6.694706961E-01,1.79647146903185,0.844484346825233,0.672563177520578,0.648294705499217,0.673786366813824,0.680747996631016,0.383513888888889
1.029475938E+08,6.712231409E-01,1.79831811017523,0.846469257734913,0.674346137977293,0.649952630342945,0.675380131312291,0.682336561285387,0.383513888888889
1.029476766E+08,6.729224102E-01,1.80009941888256,0.848381535795489,0.676074633772125,0.651567415647258,0.676937111389051,0.683889290873298,0.383513888888889
1.029477594E+08,6.745805926E-01,1.80182987404734,0.850237196489955,0.677761031084981,0.653149154105406,0.678466130080448,0.685414824032527,0.383513888888889
1.029478423E+08,6.761802384E-01,1.80348856098031,0.852013094904501,0.6793874839038,0.6546832995658,0.679954490678605,0.686900733379663,0.383513888888889
1.029479251E+08,6.777181674E-01,1.80507166034688,0.853704999852843,0.680950741670781,0.656167211603608,0.681399897553155,0.688344773835301,0.383513888888889
1.029480080E+08,6.791824754E-01,1.80656489968912,0.855297113497835,0.682438631331826,0.657590974033638,0.682793701621264,0.68973848107335,0.383513888888889
1.029480908E+08,6.805871063E-01,1.80798497194713,0.856807898380572,0.683865416473308,0.658966234580761,0.6841460897644,0.691091829916466,0.383513888888889
1.029481736E+08,6.819411402E-01,1.80934274060973,0.858249367521437,0.685240385581218,0.660300584302486,0.685463705824215,0.692411326866044,0.383513888888889
1.029482565E+08,6.832485669E-01,1.81064296837713,0.859626783561831,0.68656762065206,0.66159736937792,0.686749486949571,0.693699850042241,0.383513888888889
1.029483393E+08,6.844930406E-01,1.81186605581728,0.860918453053946,0.687830406193233,0.662842973853379,0.687991556781438,0.694945776729527,0.383513888888889
1.029484222E+08,6.856558847E-01,1.81298961244427,0.86209959282202,0.689009643853026,0.664021838863841,0.689176343643593,0.696135824974538,0.383513888888889
1.029485050E+08,6.867203404E-01,1.81399354630902,0.863147962227283,0.690088197745296,0.665120006500613,0.690291675516073,0.697258083286578,0.383513888888889
1.029485878E+08,6.876820133E-01,1.81487257790168,0.864057709624092,0.69106157754674,0.666133833048151,0.691334388941184,0.698309458772595,0.383513888888889
1.029486707E+08,6.885634863E-01,1.81565374298822,0.86485874057984,0.691952881485325,0.66708217657533,0.692320970922308,0.699306093998067,0.383513888888889
1.029487535E+08,6.893425115E-01,1.81631037590278,0.865521539252161,0.692739361096581,0.667946501681631,0.693235253255912,0.700232165944432,0.383513888888889
1.029488364E+08,6.900417537E-01,1.8168696093902,0.86607611929892,0.693444197901617,0.668745734430534,0.694093781781454,0.701103874666602,0.383513888888889
1.029489192E+08,6.906565496E-01,1.81732584169194,0.866516272613655,0.694062626264573,0.669476006394706,0.694893196354934,0.701917934629361,0.383513888888889
1.029490020E+08,6.911228247E-01,1.81760231277117,0.86675704930907,0.694529127675427,0.670083897099264,0.695586868366277,0.702628706648046,0.383513888888889
1.029490849E+08,6.914630976E-01,1.81772598287054,0.866828271106283,0.694866735442185,0.670588211290204,0.696191238858417,0.703252288461616,0.383513888888889
1.029491677E+08,6.917029831E-01,1.81772751901497,0.866763862208551,0.695101647517287,0.671010334744429,0.696725000932605,0.703806981839629,0.383513888888889
1.029492505E+08,6.917695870E-01,1.81751960664792,0.866467190138033,0.695159330817769,0.671289492573469,0.697135107632521,0.704240865779166,0.383513888888889
1.029493334E+08,6.917215743E-01,1.81717249894202,0.866015984843324,0.69509977973707,0.671474634743377,0.697464319709144,0.704595800616272,0.383513888888889
1.029494162E+08,6.915852996E-01,1.81671774950773,0.865445154344485,0.694949947569069,0.67158776048591,0.697731862452294,0.704890608372995,0.383513888888889
1.029494991E+08,6.914038728E-01,1.81620697707412,0.864811813241734,0.694753918363297,0.671664840077583,0.697969156193393,0.705156047318612,0.383513888888889
1.029495819E+08,6.911136227E-01,1.81556392365977,0.864031564209477,0.69444659183704,0.671652786174028,0.698129863740638,0.705346763803241,0.383513888888889
1.029496647E+08,6.907741751E-01,1.81485999054961,0.863183416124138,0.694088938996285,0.671601338743444,0.698257423793529,0.705505279291496,0.383513888888889
1.029497476E+08,6.903033346E-01,1.81399674790589,0.862158433527321,0.693596921871279,0.671441958630338,0.698292008084752,0.705573034677738,0.383513888888889
1.029498304E+08,6.898088096E-01,1.81310317876303,0.861099352519072,0.693080672416931,0.671264479037482,0.698312052674054,0.705626806320685,0.383513888888889
1.029499133E+08,6.891784142E-01,1.8120449511305,0.859857505234653,0.692425491620206,0.670975346387438,0.698235889729966,0.70558665807634,0.383513888888889
1.029499961E+08,6.884220219E-01,1.81083390317189,0.858445986052145,0.691641481711005,0.670582798324971,0.698070717393947,0.705459637047967,0.383513888888889
1.029500789E+08,6.876567248E-01,1.80961025430305,0.857019974087861,0.690848363637814,0.670184481789449,0.697901781333013,0.705329182427859,0.383513888888889
1.029501618E+08,6.868072263E-01,1.80828386096851,0.855479704280908,0.689969158105338,0.669717600498389,0.69767426147915,0.705141636287061,0.383513888888889
1.029502446E+08,6.858864233E-01,1.80687018666145,0.853842288622804,0.689017055962162,0.669192903156695,0.69739753882577,0.704906180423881,0.383513888888889
1.029503275E+08,6.847969526E-01,1.80525268600896,0.851978738130223,0.687892524234495,0.668529190167378,0.697000730589344,0.7045534354981,0.383513888888889
1.029504103E+08,6.836851233E-01,1.80360656524456,0.850082963321926,0.686745148295369,0.667848455184342,0.696590318617062,0.704187622960461,0.383513888888889
1.029504931E+08,6.824840382E-01,1.80185176498403,0.848066358908941,0.685506541916094,0.667094895900505,0.696117583133863,0.703761054972731,0.383513888888889
1.029505760E+08,6.811610003E-01,1.79994918361219,0.845885649097174,0.684143286058627,0.666241226537164,0.695558695631658,0.703250406746375,0.383513888888889
1.029506588E+08,6.796832877E-01,1.79785970073871,0.84349753670744,0.682621938660197,0.665260136669661,0.694889804399075,0.702632330512701,0.383513888888889
1.029507416E+08,6.780061973E-01,1.79552986434209,0.840842861467619,0.680896812318797,0.664114321506877,0.694078332982965,0.701874938860011,0.383513888888889
1.029508245E+08,6.761812733E-01,1.79302145242311,0.837990003881216,0.679020610701374,0.66284672504549,0.693161741604596,0.701014892353335,0.383513888888889
1.029509073E+08,6.744008437E-01,1.79056477084657,0.835193887097241,0.677189946745237,0.661617668994829,0.692279922161613,0.700189103912855,0.383513888888889
1.029509902E+08,6.724950361E-01,1.78795654791106,0.832229532351207,0.67523117725281,0.660285457657795,0.691309171282326,0.699276492200379,0.383513888888889
1.029510730E+08,6.703560695E-01,1.78509220043599,0.82895279594312,0.673035973482352,0.658766425338926,0.690174535655334,0.698195918951385,0.383513888888889
1.029511558E+08,6.680890031E-01,1.782157802798,0.825499442986784,0.670716169021346,0.657163419860493,0.688961030205375,0.697011375507187,0.383513888888889
1.029512387E+08,6.658264293E-01,1.77922778501697,0.822050370096792,0.668400878027031,0.655565104147166,0.687752560763778,0.69583193657386,0.383513888888889
1.029513215E+08,6.634469121E-01,1.77616043311995,0.818444636764192,0.665966236224037,0.653871030808216,0.686461133083349,0.694570346916954,0.383513888888889
1.029514044E+08,6.608375546E-01,1.77282403984479,0.814532662670408,0.663297087161024,0.651987786607163,0.685004910142999,0.693145457538061,0.383513888888889
1.029514872E+08,6.582491333E-01,1.76951160547268,0.810647331737247,0.660649229017488,0.650122483443773,0.683565112342705,0.691736946666147,0.383513888888889
1.029515700E+08,6.555832496E-01,1.76610837683257,0.806658343656968,0.65792229605002,0.648193662442031,0.682070340240412,0.690274011187647,0.383513888888889
1.029516529E+08,6.527637401E-01,1.76252560432964,0.802464939555922,0.655038601900545,0.646138211019802,0.680465243909176,0.688701761313544,0.383513888888889
1.029517357E+08,6.499326190E-01,1.75892932246855,0.798255817062368,0.652143009651427,0.644073305305784,0.678852260747884,0.687121752807324,0.383513888888889
1.029518186E+08,6.470837203E-01,1.75531256673013,0.794023161525194,0.649229235673165,0.641993628123024,0.677226582366236,0.68552920299606,0.383513888888889
1.029519014E+08,6.439677402E-01,1.75138455350422,0.789436726311331,0.646042984259877,0.639692858827005,0.675407447714929,0.683744871343442,0.383513888888889
1.029519842E+08,6.410146459E-01,1.7476476117699,0.785067343792742,0.643022851229245,0.63752606353667,0.673705407028546,0.68207664448391,0.383513888888889
1.029520671E+08,6.379667105E-01,1.74380124215096,0.780573783161452,0.639905952541197,0.635279845934747,0.671933423179639,0.680339050730699,0.383513888888889
1.029521499E+08,6.348747587E-01,1.73990527727142,0.776024230609188,0.636744145125559,0.632995746643513,0.670127523532887,0.678567778124294,0.383513888888889
1.029522327E+08,6.319328950E-01,1.73618693001249,0.771677115507799,0.63373544668312,0.630833618247698,0.668427177048097,0.676901062903841,0.383513888888889
1.029523156E+08,6.288565978E-01,1.73231488932649,0.767156367745447,0.630589648946325,0.628557488318732,0.66662530884426,0.675133540541352,0.383513888888889
1.029523984E+08,6.261217273E-01,1.72884568023749,0.763094795380921,0.627792197212927,0.626559704442383,0.665064535081962,0.673604826561007,0.383513888888889
1.029524813E+08,6.234823467E-01,1.72549352887015,0.759168294876709,0.625092258069257,0.624635711789169,0.663564926549632,0.672136434880586,0.383513888888889
1.029525641E+08,6.208171119E-01,1.722118273351,0.755218264542938,0.622366093965517,0.622683790443783,0.662036449863022,0.670638998905123,0.383513888888889
1.029526469E+08,6.179809244E-01,1.71855204089149,0.751054605155632,0.619465733837842,0.620582577305954,0.660371890907502,0.669006120138597,0.383513888888889
1.029527298E+08,6.150262046E-01,1.71485742862786,0.746749067322465,0.616444692007321,0.618374059503803,0.65860702134187,0.667273166644509,0.383513888888889
1.029528126E+08,6.108910456E-01,1.70979651770098,0.740895557851069,0.61221975201585,0.615179002407179,0.655971573416065,0.664676381023303,0.383513888888889
1.029528955E+08,6.054722353E-01,1.70324994210536,0.733358810544333,0.606685643389109,0.610911089714021,0.652389387654243,0.661140199115922,0.383513888888889
1.029529783E+08,5.968520673E-01,1.69317835821188,0.721985680621074,0.598209695136261,0.604253196525287,0.6466869142524,0.655407130052523,0.383513888888889
1.029530611E+08,5.864982398E-01,1.68120970229461,0.708556285449516,0.588151883584321,0.596305453145835,0.639836224078108,0.648480869245269,0.383513888888889
1.029531440E+08,5.731084232E-01,1.66579120697611,0.691279003177,0.575130893050417,0.585947934682037,0.630861437276864,0.639409326881506,0.383513888888889
1.029532268E+08,5.599804185E-01,1.6506802748421,0.674348580335708,0.56236355302587,0.575785678107383,0.622051881759797,0.630504999532372,0.383513888888889
1.029533097E+08,5.443837516E-01,1.63276488309377,0.654290341329883,0.547186779197187,0.563663334811332,0.611514374393242,0.619855502863064,0.383513888888889
1.029533925E+08,5.310043520E-01,1.61738355900445,0.637064085894921,0.534171296735556,0.553282633530184,0.602501956717072,0.610746795848881,0.383513888888889
1.029534753E+08,5.129188387E-01,1.59664678657487,0.613861363467268,0.516564510192356,0.539177111030696,0.590212430058956,0.59832801143553,0.383513888888889
1.029535582E+08,4.977338826E-01,1.57926437633482,0.59386530757127,0.501683077725605,0.527545867026083,0.580109883747118,0.588040866495544,0.383513888888889
1.029536410E+08,4.853043495E-01,1.56502914748397,0.577363103860137,0.489483616967212,0.518090698893165,0.571916136172133,0.579679007807707,0.383513888888889
1.029537238E+08,4.608935331E-01,1.53718952586557,0.545163516362609,0.465500034210143,0.499346819555543,0.55557478899532,0.563013948791967,0.383513888888889
1.029538067E+08,4.515374955E-01,1.52645631413181,0.53270660347481,0.456320817219033,0.492258399538947,0.549449507415703,0.556760992024741,0.383513888888889
1.029538895E+08,4.386158507E-01,1.51167782782258,0.515583438377104,0.443633931976225,0.482401152729858,0.540893363694276,0.548031016731574,0.383513888888889
1.029539724E+08,4.167209073E-01,1.48671237999541,0.486705979606078,0.422120947416448,0.465585138528132,0.526232754202464,0.533080085132085,0.383513888888889
1.029540552E+08,4.091399662E-01,1.47810569216633,0.476753867401106,0.41479290459774,0.459934060220652,0.521328297327713,0.528045257837445,0.383513888888889
1.029541380E+08,4.047343929E-01,1.47310772223416,0.470968944274755,0.410578458372714,0.456724472082798,0.518559276620544,0.525189464742673,0.383513888888889
1.029542209E+08,3.921193242E-01,1.45894267107379,0.454678362924017,0.398453960913559,0.447264400959562,0.51025651954907,0.516653233969339,0.383513888888889
1.029543037E+08,3.765553196E-01,1.44149751885865,0.434637469113637,0.383483184000468,0.435535982837317,0.499934127111135,0.506045930970271,0.383513888888889
1.029543866E+08,3.549888817E-01,1.41736105488119,0.406936210464354,0.362724566376376,0.419216876965083,0.485537198082089,0.491257966876722,0.383513888888889
1.029544694E+08,3.279839177E-01,1.38716380253431,0.372298381539487,0.336721061431268,0.398734367221774,0.467442801148686,0.472676627696933,0.383513888888889
1.029545522E+08,3.020496320E-01,1.35780125383511,0.339666631894305,0.312140100603088,0.379350584645212,0.45032291003575,0.455111763312858,0.383513888888889
1.029546351E+08,2.850295411E-01,1.33833690281814,0.318621750847517,0.296223892878675,0.366773506920496,0.439208353296863,0.443718808907326,0.383513888888889
1.029547179E+08,2.764918278E-01,1.32860246056868,0.30810435479558,0.288224984353321,0.360413797031018,0.433563726368841,0.437936929696818,0.383513888888889
1.029548008E+08,2.726675131E-01,1.32427906089763,0.303442648732487,0.284623222542042,0.357501268932112,0.430948197085923,0.435262935760554,0.383513888888889
