time,Mbol,u_lsst,g_lsst,r_lsst,i_lsst,z_lsst,Y_lsst,P
1.179900031E+08,5.234304265E-01,1.70820003127642,0.758248292370077,0.528006556708545,0.467995195181098,0.471694724707218,0.472970900131474,0.605520833333333
1.179901339E+08,5.256751492E-01,1.71077323780932,0.760974858222597,0.530301499097812,0.470040156820143,0.473599969487787,0.474844470648848,0.605520833333333
1.179902647E+08,5.279572090E-01,1.71338698427253,0.763744206441327,0.532634426496423,0.472120341053719,0.475538909081996,0.47675141808449,0.605520833333333
1.179903955E+08,5.302841888E-01,1.71605097042895,0.766566658931071,0.535013147755476,0.474242098699965,0.47751706164436,0.478697054706975,0.605520833333333
1.179905263E+08,5.326252433E-01,1.71872588732595,0.769400373758582,0.537405892831984,0.476379505341451,0.479511834220281,0.480659607679843,0.605520833333333
1.179906571E+08,5.349670432E-01,1.72139476842998,0.772227292066095,0.539798934297516,0.478521347362861,0.481513445772339,0.482629648479516,0.605520833333333
1.179907879E+08,5.372875638E-01,1.72402955281929,0.775017548589423,0.542169590512885,0.480649111916824,0.48350576036394,0.484591626700888,0.605520833333333
1.179909187E+08,5.395735219E-01,1.72661332021062,0.77775313718542,0.54450418397819,0.482751633194867,0.485479044914617,0.486536162441216,0.605520833333333
1.179910495E+08,5.418049585E-01,1.72912062324778,0.780406977650745,0.546782162819202,0.484812147266022,0.487418696820847,0.488449186254375,0.605520833333333
1.179911802E+08,5.440049967E-01,1.73158095062463,0.783010458475165,0.549027343360027,0.486850075833887,0.489341632556639,0.490346997500517,0.605520833333333
1.179913110E+08,5.461704044E-01,1.73399016103679,0.785559174385203,0.551236398451837,0.488862716985747,0.491245507996452,0.492227340848285,0.605520833333333
1.179914418E+08,5.483170194E-01,1.73636842440552,0.788074592461061,0.553425638330618,0.490863388263799,0.493141934641986,0.49410140769567,0.605520833333333
1.179915726E+08,5.504578126E-01,1.73873224508408,0.790574277186014,0.555608419184865,0.492863003817431,0.495040434327809,0.49597837704466,0.605520833333333
1.179917034E+08,5.525688790E-01,1.74105108932067,0.793025734360585,0.557760123740835,0.494841516727164,0.496923568840932,0.497841454885929,0.605520833333333
1.179918342E+08,5.546515190E-01,1.74332657449972,0.795430687004685,0.55988209146496,0.496800043521302,0.498792328983872,0.499691601839475,0.605520833333333
1.179919650E+08,5.567422090E-01,1.74560519396885,0.797838611582155,0.562011881910573,0.498769229130194,0.500673414636077,0.50155454480912,0.605520833333333
1.179920958E+08,5.588219741E-01,1.74786272409724,0.800223731169625,0.56412995656121,0.500733154514132,0.502552972968848,0.5034169412456,0.605520833333333
1.179922266E+08,5.609059254E-01,1.75011843319982,0.802606550025796,0.566251875257039,0.502704510626228,0.504442057905734,0.505289441189806,0.605520833333333
1.179923574E+08,5.630323122E-01,1.75242112003962,0.805038993375155,0.568417020152286,0.504715402567039,0.506368620053141,0.5071989692977,0.605520833333333
1.179924882E+08,5.651536105E-01,1.75471019091679,0.807456586278918,0.570576461187251,0.506725918938804,0.508297896148766,0.509112033171448,0.605520833333333
1.179926190E+08,5.672732558E-01,1.7569900651567,0.80986403412682,0.572733738869038,0.508738924162954,0.510232364741146,0.511031015909764,0.605520833333333
1.179927498E+08,5.693997842E-01,1.75927167635665,0.812272973092323,0.574897644898387,0.510761559543993,0.512178224622005,0.512961883188198,0.605520833333333
1.179928806E+08,5.715576820E-01,1.76158630622119,0.814716687317506,0.577093390424819,0.512814352953148,0.5141533284693,0.514921826206215,0.605520833333333
1.179930113E+08,5.737411561E-01,1.76392660979295,0.817187361942159,0.579315012535246,0.514892415967998,0.516153400513303,0.516906719911602,0.605520833333333
1.179931421E+08,5.759281770E-01,1.76626452207136,0.819655139768405,0.58153983475385,0.516977237541123,0.518162308585036,0.518901019721374,0.605520833333333
1.179932729E+08,5.781276510E-01,1.76861142668136,0.82213213296559,0.583777027118854,0.51907628095218,0.520186540887921,0.520910972646411,0.605520833333333
1.179934037E+08,5.803137644E-01,1.77093440523729,0.824583323181876,0.586000019007646,0.521167875505782,0.522207226602779,0.522918400229898,0.605520833333333
